i,H,M,γu,γd,energy,error_r,error_a
1,5.0,29,1.0,-1.0,-0.021172350295036682,2.8381743344717995e-13,6.00908212078366e-15
1,5.0,1,-1.0,-1.0,-0.029846179686002478,0.012292060938548227,0.00036241621725557893
1,5.0,3,-1.0,-1.0,-0.02948447504786479,2.413460949947154e-5,7.115791178929909e-7
1,5.0,5,-1.0,-1.0,-0.02948376480232011,4.523076613361742e-8,1.3335732101937836e-9
1,5.0,7,-1.0,-1.0,-0.0294837634712362,8.442953475358691e-11,2.4893004324511026e-12
1,5.0,9,-1.0,-1.0,-0.029483763468749785,9.790405037963394e-14,2.886579864025407e-15
1,5.0,11,-1.0,-1.0,-0.029483763468745178,5.83658761878587e-14,1.7208456881689926e-15
1,5.0,13,-1.0,-1.0,-0.02948376346874522,5.695379853815244e-14,1.6792123247455493e-15
1,5.0,15,-1.0,-1.0,-0.02948376346874511,6.071933893736912e-14,1.790234627208065e-15
1,5.0,17,-1.0,-1.0,-0.029483763468745247,5.6012413438348264e-14,1.6514567491299204e-15
1,5.0,19,-1.0,-1.0,-0.029483763468745275,5.507102833854409e-14,1.6237011735142914e-15
1,5.0,21,-1.0,-1.0,-0.02948376346874544,4.942271773971906e-14,1.457167719820518e-15
1,5.0,23,-1.0,-1.0,-0.029483763468745552,4.5657177340502364e-14,1.3461454173580023e-15
1,5.0,25,-1.0,-1.0,-0.02948376346874572,4.000886674167733e-14,1.1796119636642288e-15
1,5.0,27,-1.0,-1.0,-0.02948376346874572,4.000886674167733e-14,1.1796119636642288e-15
1,5.0,29,-1.0,-1.0,-0.029483763468745552,4.5657177340502364e-14,1.3461454173580023e-15
1,5.0,1,0.3,0.3,-0.009769486466539426,0.0035761730677918396,3.481287751282147e-5
1,5.0,3,0.3,0.3,-0.009734679715835401,6.293799931124916e-7,6.126808796413918e-9
1,5.0,5,0.3,0.3,-0.009734673590059681,1.061233736040261e-10,1.033076402201516e-12
1,5.0,7,0.3,0.3,-0.009734673589026757,1.568164196671575e-14,1.5265566588595902e-16
1,5.0,9,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,11,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,13,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,15,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,17,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,19,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,21,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,23,0.3,0.3,-0.00973467358902659,1.4256038151559772e-15,1.3877787807814457e-17
1,5.0,25,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,27,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,29,0.3,0.3,-0.009734673589026577,2.8512076303119543e-15,2.7755575615628914e-17
1,5.0,1,0.5,0.5,-0.006680764432776001,0.014840513342770848,9.769611323255656e-5
1,5.0,3,0.5,0.5,-0.006583116051217017,7.250672673450488e-6,4.773167357197128e-8
1,5.0,5,0.5,0.5,-0.006583068341899714,3.3960257630872176e-9,2.2356269613332813e-11
1,5.0,7,0.5,0.5,-0.006583068319553839,1.5789693443093289e-12,1.0394463068053028e-14
1,5.0,9,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,11,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,13,0.5,0.5,-0.006583068319543375,1.0540516317151728e-14,6.938893903907228e-17
1,5.0,15,0.5,0.5,-0.006583068319543375,1.0540516317151728e-14,6.938893903907228e-17
1,5.0,17,0.5,0.5,-0.006583068319543389,8.432413053721383e-15,5.551115123125783e-17
1,5.0,19,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,21,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,23,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,25,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,27,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,5.0,29,0.5,0.5,-0.006583068319543403,6.3243097902910365e-15,4.163336342344337e-17
1,1.0,1,0.6,0.6,0.09330718285203207,0.19914656766766398,0.023202504295455492
1,1.0,3,0.6,0.6,0.1144762593532546,0.0174528645987941,0.0020334277942329615
1,1.0,5,0.6,0.6,0.11630783221976211,0.0017325162625312753,0.00020185492772545333
1,1.0,7,0.6,0.6,0.11648917279766285,0.00017607419886675487,2.051434982471012e-5
1,1.0,9,0.6,0.6,0.11650759085260866,1.7992451359451293e-5,2.0962948789060576e-6
1,1.0,11,0.6,0.6,0.11650947260283248,1.8414319043850474e-6,2.1454465508330411e-7
1,1.0,13,0.6,0.6,0.11650966517777836,1.8856551538790894e-7,2.1969709204650023e-8
1,1.0,15,0.6,0.6,0.1165096848971904,1.9314249535116426e-8,2.250297170824922e-9
1,1.0,17,0.6,0.6,0.11650968691696702,1.978552622869624e-9,2.3052054709538083e-10
1,1.0,19,0.6,0.6,0.11650968712387406,2.0267413484952744e-10,2.3613500044206148e-11
1,1.0,21,0.6,0.6,0.11650968714507118,2.0739790780229152e-11,2.4163865353088454e-12
1,1.0,23,0.6,0.6,0.11650968714724183,2.1091292469260538e-12,2.457339887129706e-13
1,1.0,25,0.6,0.6,0.11650968714746537,1.9046126762493703e-13,2.2190582704695316e-14
1,1.0,27,0.6,0.6,0.11650968714748926,1.4531754002653108e-14,1.6930901125533637e-15
1,1.0,29,0.6,0.6,0.11650968714749155,3.41853557275528e-14,3.982925100842749e-15
1,1.0,1,0.6,-0.6,-0.042746105777042284,0.2557833274744938,0.014691610085977788
1,1.0,3,0.6,-0.6,-0.058671095708384094,0.02147334424484147,0.0012333798453640216
1,1.0,5,0.6,-0.6,-0.05731610991252373,0.0021171794293901977,0.00012160595049634515
1,1.0,7,0.6,-0.6,-0.057450065934851455,0.00021501676460873462,1.235007183138237e-5
1,1.0,9,0.6,-0.6,-0.0574364535416832,2.1977220331777942e-5,1.2623213368756492e-6
1,1.0,11,0.6,-0.6,-0.05743784509096275,2.249879556288389e-6,1.2922794268011017e-7
1,1.0,13,0.6,-0.6,-0.05743770262731841,2.3043572434600646e-7,1.3235701659675136e-8
1,1.0,15,0.6,-0.6,-0.05743771721888376,2.3605807871062307e-8,1.3558636852151196e-9
1,1.0,17,0.6,-0.6,-0.05743771572411639,2.418335724837768e-9,1.389036802246224e-10
1,1.0,19,0.6,-0.6,-0.05743771587725452,2.4782404280181e-10,1.4234446954475288e-11
1,1.0,21,0.6,-0.6,-0.05743771586156515,2.533038607707532e-11,1.454919518195652e-12
1,1.0,23,0.6,-0.6,-0.05743771586317156,2.637464415740039e-12,1.514899317101026e-13
1,1.0,25,0.6,-0.6,-0.057437715863007915,2.1165434483219808e-13,1.2156942119645464e-14
1,1.0,27,0.6,-0.6,-0.05743771586302589,1.0123649598709018e-13,5.814793091474257e-15
1,1.0,29,0.6,-0.6,-0.05743771586302415,7.103467737518977e-14,4.08006961549745e-15
1,1.0,1,-0.6,-0.6,-0.12982016770447363,0.10655265413698077,0.012500700601733195
1,1.0,3,-0.6,-0.6,-0.11836391439866736,0.008902591545291197,0.0010444472959269258
1,1.0,5,-0.6,-0.6,-0.11742263397156641,0.0008793670085086963,0.00010316686882597126
1,1.0,7,-0.6,-0.6,-0.11732996230653621,8.945833163885915e-5,1.049520379577118e-5
1,1.0,9,-0.6,-0.6,-0.11732054100786356,9.153682245923457e-6,1.0739051231195562e-6
1,1.0,11,-0.6,-0.6,-0.11731957711440685,9.377102464939006e-7,1.100116664154438e-7
1,1.0,13,-0.6,-0.6,-0.11731947837470688,9.607925028929749e-8,1.1271966443571202e-8
1,1.0,15,-0.6,-0.6,-0.11731946825770734,9.844631316687199e-9,1.1549668998966922e-9
1,1.0,17,-0.6,-0.6,-0.11731946722108305,1.0087210282236998e-9,1.1834261348653285e-10
1,1.0,19,-0.6,-0.6,-0.11731946711486893,1.0338005238310649e-10,1.2128492654639444e-11
1,1.0,21,-0.6,-0.6,-0.11731946710398597,1.0616579554189378e-11,1.2455314557513475e-12
1,1.0,23,-0.6,-0.6,-0.11731946710286983,1.1029413678357856e-12,1.29396493520062e-13
1,1.0,25,-0.6,-0.6,-0.11731946710275665,1.3816339742945063e-13,1.6209256159527285e-14
1,1.0,27,-0.6,-0.6,-0.11731946710274599,4.7316231996387204e-14,5.551115123125783e-15
1,1.0,29,-0.6,-0.6,-0.1173194671027448,3.7143242117163954e-14,4.3576253716537394e-15
1,1.0,1,0.95,0.95,0.15838599343101295,0.32910777518804796,0.07769662546564784
1,1.0,3,0.95,0.95,0.2185576320367444,0.07423243160305473,0.017524986859916408
1,1.0,5,0.95,0.95,0.23170060478108268,0.01856135846026105,0.00438201411557812
1,1.0,7,0.95,0.95,0.23496519589277548,0.0047331862426282165,0.001117423003885315
1,1.0,9,0.95,0.95,0.23579632425389396,0.0012126883550548483,0.00028629464276683225
1,1.0,11,0.95,0.95,0.23600916393684668,0.00031114090549067783,7.345495981411765e-5
1,1.0,13,0.95,0.95,0.23606376228510417,7.987293450381641e-5,1.8856611556622438e-5
1,1.0,15,0.95,0.95,0.23607777697901156,2.050942026934744e-5,4.841917649239802e-6
1,1.0,17,0.95,0.95,0.23608137543909452,5.267044105516394e-6,1.2434575662745306e-6
1,1.0,19,0.95,0.95,0.23608229953801635,1.352741027436207e-6,3.193586444460994e-7
1,1.0,21,0.95,0.95,0.2360825368716425,3.4744200436562925e-7,8.202501830534281e-8
1,1.0,23,0.95,0.95,0.23608259782854124,8.92404517238621e-8,2.1068119554490394e-8
1,1.0,25,0.95,0.95,0.236082613485232,2.2921758621402174e-8,5.411428805057739e-9
1,1.0,27,0.95,0.95,0.23608261750670484,5.887582755495987e-9,1.3899559558883112e-9
1,1.0,29,0.95,0.95,0.23608261853964385,1.5122542500359494e-9,3.570169437860926e-10
1,1.0,1,0.95,-0.95,-0.057031713565021555,0.3638225086340756,0.03261577371493528
1,1.0,3,0.95,-0.95,-0.09638784882421868,0.07518740065979337,0.006740361544261844
1,1.0,5,0.95,-0.95,-0.08798733994723795,0.018518615335357567,0.001660147332718881
1,1.0,7,0.95,-0.95,-0.0900698607851747,0.0047114929601858955,0.0004223735052178712
1,1.0,9,0.95,-0.95,-0.08953927388690948,0.001207099008914983,0.00010821339304735444
1,1.0,11,0.95,-0.95,-0.08967525893785341,0.00030978735421611126,2.7771657896580315e-5
1,1.0,13,0.95,-0.95,-0.08964035650989097,7.954233054628566e-5,7.130770065866265e-6
1,1.0,15,0.95,-0.95,-0.08964931854061944,2.042735070634523e-5,1.8312606626103012e-6
1,1.0,17,0.95,-0.95,-0.08964701695232954,5.246411712801897e-6,4.703276272888246e-7
1,1.0,19,0.95,-0.95,-0.08964760808089278,1.3475105618024757e-6,1.2080093594879493e-7
1,1.0,21,0.95,-0.95,-0.0896474562521517,3.461090329711201e-7,3.102780513075665e-8
1,1.0,23,0.95,-0.95,-0.08964749524959503,8.889973875665587e-8,7.969638199378792e-9
1,1.0,25,0.95,-0.95,-0.08964748523290675,2.28344390579969e-8,2.0470500849967266e-9
1,1.0,27,0.95,-0.95,-0.08964748780576634,5.8653011143961885e-9,5.25809507045949e-10
1,1.0,29,0.95,-0.95,-0.0896474871449064,1.5064608420235123e-9,1.3505042917305587e-10
1,1.0,1,-0.95,-0.95,-0.1948989782834546,0.1629992452018956,0.027315913128824754
1,1.0,3,-0.95,-0.95,-0.17328072758128754,0.033999034576676565,0.005697662426657701
1,1.0,5,-0.95,-0.95,-0.16899695389061603,0.008436942806133708,0.0014138887359861907
1,1.0,7,-0.95,-0.95,-0.1679443258298454,0.002155711108889284,0.0003612606752155523
1,1.0,9,-0.95,-0.95,-0.16767584594810053,0.0005536406282167188,9.278079347069257e-5
1,1.0,11,-0.95,-0.95,-0.16760690958696564,0.00014228425953302466,2.3844432335801136e-5
1,1.0,13,-0.95,-0.95,-0.1675891925709499,3.656345773603449e-5,6.1274163200564224e-6
1,1.0,15,-0.95,-0.95,-0.16758463950301644,9.394436037727748e-6,1.5743483866015318e-6
1,1.0,17,-0.95,-0.95,-0.16758346961436624,2.4134881172154677e-6,4.0445973639724464e-7
1,1.0,19,-0.95,-0.95,-0.16758316905538595,6.199955587040803e-7,1.0390075610988703e-7
1,1.0,21,-0.95,-0.95,-0.16758309184430636,1.592623723631592e-7,2.6689676524416228e-8
1,1.0,23,-0.95,-0.95,-0.16758307201040706,4.0909725677688584e-8,6.85577722370212e-9
1,1.0,25,-0.95,-0.95,-0.16758306691564973,1.0508340349582867e-8,1.7610198854711712e-9
1,1.0,27,-0.95,-0.95,-0.1675830656069772,2.6992426329066893e-9,4.523473540185563e-10
1,1.0,29,-0.95,-0.95,-0.1675830652708258,6.933634338626628e-10,1.161959695128445e-10
1,1.0,1,1.0,1.0,0.1676829663708675,0.35057587084476777,0.09051958392394321
1,1.0,3,1.0,1.0,0.2354793114626114,0.08800547789421274,0.022723238832199316
1,1.0,5,1.0,1.0,0.2519016649577991,0.024402878011148182,0.006300885337011619
1,1.0,7,1.0,1.0,0.25642191706238876,0.006896265084867882,0.0017806332324219465
1,1.0,9,1.0,1.0,0.25769702837966574,0.001957850201586984,0.0005055219151449686
1,1.0,11,1.0,1.0,0.2580588343720441,0.000556601484387112,0.0001437159227666296
1,1.0,13,1.0,1.0,0.2581616711856807,0.00015832186430132867,4.087910913003201e-5
1,1.0,15,1.0,1.0,0.258190919526638,4.504513282092897e-5,1.1630768172732342e-5
1,1.0,17,1.0,1.0,0.2581992406989693,1.2817827854931314e-5,3.3095958413831283e-6
1,1.0,19,1.0,1.0,0.25820160845819407,3.647665817266357e-6,9.418366166413783e-7
1,1.0,21,1.0,1.0,0.2582022822569749,1.0380913569966146e-6,2.6803783581552665e-7
1,1.0,23,1.0,1.0,0.2582024740116954,2.954390467382445e-7,7.628311532448251e-8
1,1.0,25,1.0,1.0,0.2582025285844147,8.408281001171303e-8,2.1710395980978348e-8
1,1.0,27,1.0,1.0,0.2582025441159097,2.3930441410854017e-8,6.178901001963055e-9
1,1.0,29,1.0,1.0,0.2582025485362493,6.8107824868404654e-9,1.7585614076054412e-9
1,1.0,1,1.0,-1.0,-0.059072514677589755,0.3749144331298319,0.03543057067337832
1,1.0,3,1.0,-1.0,-0.10259068120507181,0.08558023078365967,0.008087595854103735
1,1.0,5,1.0,-1.0,-0.09229727666367923,0.023341128801211617,0.0022058086872888405
1,1.0,7,1.0,-1.0,-0.0951248363109593,0.006579160433568432,0.0006217509599912296
1,1.0,9,1.0,-1.0,-0.09432658615089373,0.0018676554254165902,0.0001764992000743426
1,1.0,11,1.0,-1.0,-0.09455327502031066,0.0005310902724095373,5.0189669342587395e-5
1,1.0,13,1.0,-1.0,-0.09448880622857446,0.00015109689107593554,1.4279122393615062e-5
1,1.0,15,1.0,-1.0,-0.09450714855005622,4.2995411981072606e-5,4.06319908814734e-6
1,1.0,17,1.0,-1.0,-0.09450192904890387,1.2235601196668136e-5,1.156302064209136e-6
1,1.0,19,1.0,-1.0,-0.0945034144252481,3.482153823844075e-6,3.2907428001993644e-7
1,1.0,21,1.0,-1.0,-0.09450299169669549,9.910181476012384e-7,9.365427258711811e-8
1,1.0,23,1.0,-1.0,-0.09450311200529556,2.820471668442317e-7,2.665432748127916e-8
1,1.0,25,1.0,-1.0,-0.09450307776499169,8.027226159390742e-8,7.58597638872427e-9
1,1.0,27,1.0,-1.0,-0.09450308750999795,2.28461310393517e-8,2.1590298715512546e-9
1,1.0,29,1.0,-1.0,-0.09450308473649578,6.502140011733387e-9,6.144722924927848e-10
1,1.0,1,-1.0,-1.0,-0.204195951223309,0.1701373630421631,0.0296899849387752
1,1.0,3,-1.0,-1.0,-0.18136638018441753,0.03931334868343559,0.006860413899883733
1,1.0,5,-1.0,-1.0,-0.17639326073509506,0.010815071202115882,0.0018872944505612665
1,1.0,7,-1.0,-1.0,-0.1750404795121199,0.003063008325540994,0.0005345132275861031
1,1.0,9,-1.0,-1.0,-0.17465810759402667,0.0008718401595782824,0.0001521413094928703
1,1.0,11,-1.0,-1.0,-0.17454929614889425,0.000248300188715629,4.332986436045294e-5
1,1.0,13,-1.0,-1.0,-0.17451830486174308,7.070576136728082e-5,1.2338577209280999e-5
1,1.0,15,-1.0,-1.0,-0.17450947915208057,2.0130357841404402e-5,3.5128675467677173e-6
1,1.0,17,-1.0,-1.0,-0.17450696628713872,5.730478024383235e-6,1.0000026049172828e-6
1,1.0,19,-1.0,-1.0,-0.17450625093015817,1.6311512462127547e-6,2.8464562437657825e-7
1,1.0,21,-1.0,-1.0,-0.17450604730339392,4.6427558808329845e-7,8.101886012079618e-8
1,1.0,23,-1.0,-1.0,-0.17450598934429135,1.3214308965405835e-7,2.3059757547905235e-8
1,1.0,25,-1.0,-1.0,-0.17450597284773642,3.7610190413590285e-8,6.563202620268882e-9
1,1.0,27,-1.0,-1.0,-0.17450596815251804,1.0704414750302503e-8,1.867984239511955e-9
1,1.0,29,-1.0,-1.0,-0.17450596681618946,3.0466331625074573e-9,5.316556639378689e-10
1,1.0,1,0.3,0.3,0.03752534521290564,0.11316274945110642,0.004788332059536327
1,1.0,3,0.3,0.3,0.04221056288849774,0.002436904343725789,0.00010311438394422501
1,1.0,5,0.3,0.3,0.04231112537328885,6.0309084854189404e-5,2.551899153116488e-6
1,1.0,7,0.3,0.3,0.04231361245687741,1.5317875621415708e-6,6.481556455439907e-8
1,1.0,9,0.3,0.3,0.042313675616510005,3.913467388654837e-8,1.6559319609976697e-9
1,1.0,11,0.3,0.3,0.04231367723007001,1.00137723543964e-9,4.2371953168363063e-11
1,1.0,13,0.3,0.3,0.04231367727135871,2.5600669871821262e-11,1.083258482914573e-12
1,1.0,15,0.3,0.3,0.04231367727241524,6.316780067531131e-13,2.6728619317850644e-14
1,1.0,17,0.3,0.3,0.04231367727244227,7.21542894525882e-15,3.0531133177191805e-16
1,1.0,19,0.3,0.3,0.042313677272443534,3.706106685519303e-14,1.5681900222830336e-15
1,1.0,21,0.3,0.3,0.042313677272443534,3.706106685519303e-14,1.5681900222830336e-15
1,1.0,23,0.3,0.3,0.04231367727244299,2.4270079179506942e-14,1.0269562977782698e-15
1,1.0,25,0.3,0.3,0.042313677272443534,3.706106685519303e-14,1.5681900222830336e-15
1,1.0,27,0.3,0.3,0.04231367727244406,4.9524080487912815e-14,2.095545958979983e-15
1,1.0,29,0.3,0.3,0.04231367727244409,5.018002857384543e-14,2.123301534595612e-15
1,1.0,1,0.5,0.5,0.07471323697232321,0.16765258105396355,0.01504884466773182
1,1.0,3,0.5,0.5,0.08885189986695594,0.01013993611187532,0.0009101817730990946
1,1.0,5,0.5,0.5,0.0896994026784386,0.0006982788330130063,6.267896161643582e-5
1,1.0,7,0.5,0.5,0.08975765868444117,4.927420947735888e-5,4.422955613855861e-6
1,1.0,9,0.5,0.5,0.08976176777220503,3.4966641177127283e-6,3.138678500019809e-7
1,1.0,11,0.5,0.5,0.08976205933212175,2.4852290489265573e-7,2.2307933278398195e-8
1,1.0,13,0.5,0.5,0.08976208005366358,1.7673291659183806e-8,1.5863914487601605e-9
1,1.0,15,0.5,0.5,0.08976208152721515,1.2570995933916928e-9,1.1283987633170511e-10
1,1.0,17,0.5,0.5,0.08976208163202923,8.941194431295205e-11,8.025802245015257e-12
1,1.0,19,0.5,0.5,0.08976208163948654,6.3332945200507814e-12,5.684896997593114e-13
1,1.0,21,0.5,0.5,0.08976208164001702,4.2346679255978644e-13,3.80112608056038e-14
1,1.0,23,0.5,0.5,0.08976208164005388,1.2832327047266256e-14,1.1518563880486e-15
1,1.0,25,0.5,0.5,0.08976208164005749,2.7365323944170206e-14,2.456368441983159e-15
1,1.0,27,0.5,0.5,0.08976208164005856,3.927001289163408e-14,3.524958103184872e-15
1,1.0,29,0.5,0.5,0.08976208164005856,3.927001289163408e-14,3.524958103184872e-15
1,0.5,1,0.6,0.6,0.22639157237249002,0.23667781083192124,0.07019560350828347
1,0.5,3,0.6,0.6,0.28661660924572013,0.033617659311950404,0.009970566635053357
1,0.5,5,0.6,0.6,0.29487025587295634,0.005788921934060087,0.0017169200078171465
1,0.5,7,0.6,0.6,0.2962726331762936,0.0010605404753115037,0.0003145427044798921
1,0.5,9,0.6,0.6,0.2965280948187198,0.00019920302311878167,5.9081062053711886e-5
1,0.5,11,0.6,0.6,0.2965759551586116,3.783279613672503e-5,1.1220722161864316e-5
1,0.5,13,0.6,0.6,0.2965850337277882,7.222675690249686e-6,2.1421529852738708e-6
1,0.5,15,0.6,0.6,0.2965867658709685,1.3824259386090706e-6,4.1000980499639184e-7
1,0.5,17,0.6,0.6,0.29658709729990107,2.649503377441225e-7,7.858087242018641e-8
1,0.5,19,0.6,0.6,0.29658716080921044,5.081663766607351e-8,1.5071563053137282e-8
1,0.5,21,0.6,0.6,0.2965871729888336,9.750724727654913e-9,2.891939909765995e-9
1,0.5,23,0.6,0.6,0.2965871753257027,1.871526526658422e-9,5.550707671275745e-10
1,0.5,25,0.6,0.6,0.2965871757741988,3.5933682297025045e-10,1.0657469351471605e-10
1,0.5,27,0.6,0.6,0.2965871758602914,6.905934466797242e-11,2.0482116003250894e-11
1,0.5,29,0.6,0.6,0.2965871758768198,1.3330551843324579e-11,3.953670724143876e-12
1,0.5,1,0.6,-0.6,-0.06750253420545549,0.3629975836216769,0.03846650526733193
1,0.5,3,0.6,-0.6,-0.11089740257001254,0.04650757543660394,0.004928363097225122
1,0.5,5,0.6,-0.6,-0.10515069825688103,0.007722455728369022,0.0008183412159063902
1,0.5,7,0.6,-0.6,-0.10611674984988438,0.0013939012548555916,0.0001477103770969601
1,0.5,9,0.6,-0.6,-0.10594147322848901,0.00026013488878972555,2.7566244298407594e-5
1,0.5,11,0.6,-0.6,-0.10597425975239824,4.926230941407549e-5,5.220279610820833e-6
1,0.5,13,0.6,-0.6,-0.10596804418486343,9.392252010073421e-6,9.952879239938373e-7
1,0.5,15,0.6,-0.6,-0.10596922985460316,1.7965796112713982e-6,1.9038181574282387e-7
1,0.5,17,0.6,-0.6,-0.10596900299549256,3.442259649299721e-7,3.6477294865222554e-8
1,0.5,19,0.6,-0.6,-0.10596904646800298,6.601188039810609e-8,6.995215559579826e-9
1,0.5,21,0.6,-0.6,-0.10596903813060783,1.266577102490777e-8,1.3421795896917388e-9
1,0.5,23,0.6,-0.6,-0.10596903973035138,2.430558562722633e-9,2.5756395627407613e-10
1,0.5,25,0.6,-0.6,-0.10596903942331405,4.668662667079496e-10,4.947336984528761e-11
1,0.5,27,0.6,-0.6,-0.10596903948225445,8.933764459642671e-11,9.467024386644596e-12
1,0.5,29,0.6,-0.6,-0.10596903947093855,1.74472495919043e-11,1.848868280696081e-12
1,0.5,1,-0.6,-0.6,-0.26316231183637023,0.14068110061714975,0.03245601566473216
1,0.5,3,-0.6,-0.6,-0.23483127430629475,0.017879781363174523,0.004124978134656676
1,0.5,5,-0.6,-0.6,-0.23139111340628452,0.00296835086866014,0.0006848172346464454
1,0.5,7,-0.6,-0.6,-0.23083000297127634,0.0005362090315308932,0.00012370679963827347
1,0.5,9,-0.6,-0.6,-0.23072940167032746,0.00010015114053151404,2.3105498689390824e-5
1,0.5,11,-0.6,-0.6,-0.23071067470412648,1.8978816621269464e-5,4.3785324884138e-6
1,0.5,13,-0.6,-0.6,-0.23070713142389498,3.6204137935316094e-6,8.352522569143872e-7
1,0.5,15,-0.6,-0.6,-0.23070645600782133,6.92812402233636e-7,1.5983618326109728e-7
1,0.5,17,-0.6,-0.6,-0.2307063268060735,1.3278543299936318e-7,3.063443543283029e-8
1,0.5,19,-0.6,-0.6,-0.23070630204781198,2.5470366461946478e-8,5.8761739085699816e-9
1,0.5,21,-0.6,-0.6,-0.23070629729925995,4.887694455970353e-9,1.1276218847555697e-9
1,0.5,23,-0.6,-0.6,-0.23070629638806606,9.381104470700582e-10,2.1642798664345264e-10
1,0.5,25,-0.6,-0.6,-0.2307062962131671,1.8000822215882638e-10,4.152903021470422e-11
1,0.5,27,-0.6,-0.6,-0.23070629617959054,3.44701126332607e-11,7.952472014238765e-12
1,0.5,29,-0.6,-0.6,-0.2307062961731439,6.52701408181089e-12,1.5058232438747154e-12
1,0.5,1,0.95,0.95,0.36917812193340804,0.43437299435888316,0.2835101660222892
1,0.5,3,0.95,0.95,0.54347958484134,0.16732137703345776,0.10920870311435726
1,0.5,5,0.95,0.95,0.6041752579959133,0.07432802281734346,0.048513029959783904
1,0.5,7,0.95,0.95,0.6301364487395991,0.03455223516685643,0.022551839216098157
1,0.5,9,0.95,0.95,0.6420108046281784,0.016359238436715433,0.010677483327518833
1,0.5,11,0.95,0.95,0.6475913396517341,0.007809161582977708,0.0050969483039631225
