i,H,r,Lz,γu,γd,M,energy,error_r,error_a
10,5.0,2.5,30.0,0.95,0.95,75,0.5639623701494353,105.50220594627649,0.5693590253208999
10,5.0,2.5,30.0,0.95,0.95,80,0.5678124616678469,106.2156277596192,0.5732091168393115
10,5.0,2.5,30.0,0.95,0.95,85,0.570641513043176,106.73985087290758,0.5760381682146406
10,5.0,2.5,30.0,0.95,0.95,90,0.572582206386224,107.09946127627552,0.5779788615576886
10,5.0,2.5,30.0,0.95,0.95,95,0.5728395105853087,107.14713973467418,0.5782361657567733
10,5.0,2.5,30.0,0.95,0.95,100,0.5742543040173823,107.4093009043473,0.5796509591888469
10,5.0,2.75,32.5,0.95,0.95,0,-0.019857432255695143,2.6795814490229697,0.014460777084230509
10,5.0,2.75,32.5,0.95,0.95,5,-0.0038427199166091025,0.28794414419363373,0.0015539352548555319
10,5.0,2.75,32.5,0.95,0.95,10,0.04283770696975786,8.937825487955319,0.048234362141222495
10,5.0,2.75,32.5,0.95,0.95,15,0.08853689203444803,17.40588275912011,0.09393354720591267
10,5.0,2.75,32.5,0.95,0.95,20,0.11273677742488551,21.8901206104464,0.11813343259635015
10,5.0,2.75,32.5,0.95,0.95,25,0.11760934592084354,22.79300736921547,0.12300600109230818
10,5.0,2.75,32.5,0.95,0.95,30,0.16887566612788668,32.29265457256451,0.17427232129935133
10,5.0,2.75,32.5,0.95,0.95,35,0.18157940064510114,34.64665610010081,0.1869760558165658
10,5.0,2.75,32.5,0.95,0.95,40,0.1935796298816194,36.8702981256226,0.198976285053084
10,5.0,2.75,32.5,0.95,0.95,45,0.19742187349380771,37.582265722237736,0.20281852866527234
10,5.0,2.75,32.5,0.95,0.95,50,0.20019110302289178,38.0954038496702,0.20558775819435643
10,5.0,2.75,32.5,0.95,0.95,55,0.21479246481560996,40.80103563988062,0.22018911998707458
10,5.0,2.75,32.5,0.95,0.95,60,0.2181385340780019,41.42106214816757,0.22353518924946653
10,5.0,2.75,32.5,0.95,0.95,65,0.2211685414267542,41.982522395762004,0.22656519659821883
10,5.0,2.75,32.5,0.95,0.95,70,0.22133642703296053,42.013631592268396,0.22673308220442517
10,5.0,2.75,32.5,0.95,0.95,75,0.2230435470175818,42.329960861117705,0.22844020218904643
10,5.0,2.75,32.5,0.95,0.95,80,0.22689363159040843,43.04338138744378,0.23229028676187308
10,5.0,2.75,32.5,0.95,0.95,85,0.22776733259826917,43.20527815129123,0.2331639877697338
10,5.0,2.75,32.5,0.95,0.95,90,0.2278197389598248,43.21498904811353,0.23321639413128942
10,5.0,2.75,32.5,0.95,0.95,95,0.22861337937226545,43.36205058664524,0.2340100345437301
10,5.0,2.75,32.5,0.95,0.95,100,0.2290681259846431,43.44631511679016,0.23446478115610775
10,5.0,3.0,35.0,0.95,0.95,0,-0.019857432320468865,2.679581461025538,0.01446077714900423
10,5.0,3.0,35.0,0.95,0.95,5,-0.005117160654595466,0.05179032344831366,0.00027949451686916805
10,5.0,3.0,35.0,0.95,0.95,10,0.05677895137557056,11.521137551236379,0.062175606547035196
10,5.0,3.0,35.0,0.95,0.95,15,0.15933371481381792,30.52453135347821,0.16473036998528257
10,5.0,3.0,35.0,0.95,0.95,20,0.16096492394464998,30.826794343979664,0.1663615791161146
10,5.0,3.0,35.0,0.95,0.95,25,0.18972142840111966,36.15537353661044,0.1951180835725843
10,5.0,3.0,35.0,0.95,0.95,30,0.23975826475241926,45.42719742780039,0.24515491992388388
10,5.0,3.0,35.0,0.95,0.95,35,0.25386360552601395,48.040916541850535,0.2592602606974786
10,5.0,3.0,35.0,0.95,0.95,40,0.2545665733004723,48.17117644397942,0.2599632284719369
10,5.0,3.0,35.0,0.95,0.95,45,0.27895328448858475,52.690033108577836,0.2843499396600494
10,5.0,3.0,35.0,0.95,0.95,50,0.2861381787273691,54.02139374039571,0.2915348338988337
10,5.0,3.0,35.0,0.95,0.95,55,0.28706381163553335,54.19291348341332,0.292460466806998
10,5.0,3.0,35.0,0.95,0.95,60,0.29806651741120205,56.23171444921277,0.3034631725826667
10,5.0,3.0,35.0,0.95,0.95,65,0.30158283232635263,56.883287470543365,0.3069794874978173
10,5.0,3.0,35.0,0.95,0.95,70,0.30699181883356835,57.885572466593565,0.312388474005033
10,5.0,3.0,35.0,0.95,0.95,75,0.30739490297977873,57.96026394370363,0.3127915581512434
10,5.0,3.0,35.0,0.95,0.95,80,0.30910222617327404,58.27663086714965,0.3144988813447387
10,5.0,3.0,35.0,0.95,0.95,85,0.31193106502077494,58.800814599039484,0.3173277201922396
10,5.0,3.0,35.0,0.95,0.95,90,0.3119760597884902,58.80915212780233,0.31737271495995484
10,5.0,3.0,35.0,0.95,0.95,95,0.31276927030544216,58.95613400671617,0.3181659254769068
10,5.0,3.0,35.0,0.95,0.95,100,0.3141494709097918,59.21188512671501,0.31954612608125643
10,5.0,3.25,37.5,0.95,0.95,0,-0.019857432333929382,2.6795814635197712,0.014460777162464748
10,5.0,3.25,37.5,0.95,0.95,5,-0.005342233727865593,0.010084291449044203,5.442144359904099e-5
10,5.0,3.25,37.5,0.95,0.95,10,0.04064567203432543,8.531641496985683,0.046042327205790066
10,5.0,3.25,37.5,0.95,0.95,15,0.07998626823196008,15.821452490590032,0.08538292340342471
10,5.0,3.25,37.5,0.95,0.95,20,0.08190608307989042,16.17719410959907,0.08730273825135505
10,5.0,3.25,37.5,0.95,0.95,25,0.1031234725888605,20.10877558642924,0.10852012776032513
10,5.0,3.25,37.5,0.95,0.95,30,0.14521159437024947,27.90770296721395,0.1506082495417141
10,5.0,3.25,37.5,0.95,0.95,35,0.1482998298429123,28.479952883975766,0.15369648501437694
10,5.0,3.25,37.5,0.95,0.95,40,0.1581706170920376,30.309009389441986,0.16356727226350226
10,5.0,3.25,37.5,0.95,0.95,45,0.16661463403267984,31.873685410487546,0.1720112892041445
10,5.0,3.25,37.5,0.95,0.95,50,0.16702670071863787,31.95004135187451,0.1724233558901025
10,5.0,3.25,37.5,0.95,0.95,55,0.1715807749769464,32.79391114040365,0.17697743014841105
10,5.0,3.25,37.5,0.95,0.95,60,0.18061451741277246,34.467863273493954,0.1860111725842371
10,5.0,3.25,37.5,0.95,0.95,65,0.1812773724573783,34.59069028829208,0.18667402762884294
10,5.0,3.25,37.5,0.95,0.95,70,0.18339602603166263,34.983276715804976,0.18879268120312725
10,5.0,3.25,37.5,0.95,0.95,75,0.1852084393905542,35.31911684294056,0.19060509456201885
10,5.0,3.25,37.5,0.95,0.95,80,0.18529688487469312,35.335505787820075,0.19069354004615774
10,5.0,3.25,37.5,0.95,0.95,85,0.18627436574440628,35.516632956159775,0.1916710209158709
10,5.0,3.25,37.5,0.95,0.95,90,0.18821335705461703,35.875927972907064,0.19361001222608165
10,5.0,3.25,37.5,0.95,0.95,95,0.1883556314420599,35.90229141154128,0.19375228661352456
10,5.0,3.25,37.5,0.95,0.95,100,0.18881037662647682,35.98655567708513,0.19420703179794147
10,5.0,3.5,40.0,0.95,0.95,0,-0.019857432336728202,2.679581464038393,0.014460777165263568
10,5.0,3.5,40.0,0.95,0.95,5,-0.005385708441150445,0.0020284287148957894,1.0946730314189725e-5
10,5.0,3.5,40.0,0.95,0.95,10,0.1341925247550377,25.865869782563536,0.13958917992650233
10,5.0,3.5,40.0,0.95,0.95,15,0.14119815455785362,27.164012721148705,0.14659480972931827
10,5.0,3.5,40.0,0.95,0.95,20,0.22681227547609287,43.02830610252549,0.2322089306475575
10,5.0,3.5,40.0,0.95,0.95,25,0.2882154065685044,54.40630398111646,0.29361206173996907
10,5.0,3.5,40.0,0.95,0.95,30,0.2882833092124425,54.41888633848054,0.29367996438390714
10,5.0,3.5,40.0,0.95,0.95,35,0.32901347427967703,61.966184391281736,0.3344101294511417
10,5.0,3.5,40.0,0.95,0.95,40,0.3542130435995714,66.63566363708192,0.35960969877103605
10,5.0,3.5,40.0,0.95,0.95,45,0.35605649722534904,66.97725552450233,0.3614531523968137
10,5.0,3.5,40.0,0.95,0.95,50,0.37399399698294694,70.30107355394475,0.3793906521544116
10,5.0,3.5,40.0,0.95,0.95,55,0.3748943055770271,70.46790070251645,0.3802909607484917
10,5.0,3.5,40.0,0.95,0.95,60,0.38589676088858815,72.50665525732619,0.3912934160600528
10,5.0,3.5,40.0,0.95,0.95,65,0.393787809685124,73.96886630209714,0.39918446485658865
10,5.0,3.5,40.0,0.95,0.95,70,0.3937965360003043,73.97048328797136,0.39919319117176894
10,5.0,3.5,40.0,0.95,0.95,75,0.3990308573503945,74.9404028369852,0.40442751252185916
10,5.0,3.5,40.0,0.95,0.95,80,0.4022693083482143,75.54048768490053,0.40766596351967893
10,5.0,3.5,40.0,0.95,0.95,85,0.40250621454918173,75.5843863950164,0.4079028697206464
10,5.0,3.5,40.0,0.95,0.95,90,0.4048114013264486,76.01153741801593,0.41020805649791325
10,5.0,3.5,40.0,0.95,0.95,95,0.4049271019254113,76.0329767346457,0.41032375709687596
10,5.0,3.5,40.0,0.95,0.95,100,0.40634105118503433,76.29498147919551,0.411737706356499
10,5.0,3.75,42.5,0.95,0.95,0,-0.01985743233730893,2.6795814641460014,0.014460777165844294
10,5.0,3.75,42.5,0.95,0.95,5,-0.005394418351739524,0.0004144826108101547,2.236819725110785e-6
10,5.0,3.75,42.5,0.95,0.95,10,0.038091922445246916,8.058431794319905,0.04348857761671155
10,5.0,3.75,42.5,0.95,0.95,15,0.03829919653829946,8.09683967595528,0.043695851709764096
10,5.0,3.75,42.5,0.95,0.95,20,0.07535859991369753,14.963945725523438,0.08075525508516217
10,5.0,3.75,42.5,0.95,0.95,25,0.08595398404928176,16.92727000675756,0.09135063922074639
10,5.0,3.75,42.5,0.95,0.95,30,0.0936481730754159,18.353002943488068,0.09904482824688053
10,5.0,3.75,42.5,0.95,0.95,35,0.13041249171757008,25.165429803100903,0.13580914688903473
10,5.0,3.75,42.5,0.95,0.95,40,0.1304384063610137,25.17023178555489,0.13583506153247832
10,5.0,3.75,42.5,0.95,0.95,45,0.13804453924975765,26.57964792334375,0.14344119442122227
10,5.0,3.75,42.5,0.95,0.95,50,0.13838141585613417,26.642071145816406,0.14377807102759882
10,5.0,3.75,42.5,0.95,0.95,55,0.14455284144214478,27.78563607444898,0.1499494966136094
10,5.0,3.75,42.5,0.95,0.95,60,0.14766250392657632,28.36185641568446,0.15305915909804096
10,5.0,3.75,42.5,0.95,0.95,65,0.14775076252419392,28.378210730498616,0.15314741769565854
10,5.0,3.75,42.5,0.95,0.95,70,0.1541811036490417,29.569752698725324,0.15957775882050634
10,5.0,3.75,42.5,0.95,0.95,75,0.1542243369415474,29.57776382619819,0.15962099211301206
10,5.0,3.75,42.5,0.95,0.95,80,0.15551186180386772,29.816342134689762,0.16090851697533237
10,5.0,3.75,42.5,0.95,0.95,85,0.1565969772874255,30.01741399292066,0.16199363245889015
10,5.0,3.75,42.5,0.95,0.95,90,0.15664966632772612,30.027177270103753,0.16204632149919074
10,5.0,3.75,42.5,0.95,0.95,95,0.15720844100688017,30.130718197103985,0.1626050961783448
10,5.0,3.75,42.5,0.95,0.95,100,0.15720948877311713,30.130912348148236,0.16260614394458178
10,5.0,4.0,45.0,0.95,0.95,0,-0.01985743233743531,2.6795814641694196,0.014460777165970676
10,5.0,4.0,45.0,0.95,0.95,5,-0.005396194571353827,8.534918318345439e-5,4.606001108072716e-7
10,5.0,4.0,45.0,0.95,0.95,10,0.05051191609294533,10.359856149422377,0.05590857126440996
10,5.0,4.0,45.0,0.95,0.95,15,0.0507235598915342,10.399073737329042,0.056120215062998836
10,5.0,4.0,45.0,0.95,0.95,20,0.13429420368285558,25.88471088405831,0.1396908588543202
10,5.0,4.0,45.0,0.95,0.95,25,0.1343992074948645,25.90416808646846,0.13979586266632915
10,5.0,4.0,45.0,0.95,0.95,30,0.15658804087796221,30.015758076583708,0.16198469604942684
10,5.0,4.0,45.0,0.95,0.95,35,0.15909670252645883,30.480612985557958,0.16449335769792345
10,5.0,4.0,45.0,0.95,0.95,40,0.18978813017449364,36.16773337270423,0.1951847853459583
10,5.0,4.0,45.0,0.95,0.95,45,0.19823179793944543,37.73234469150749,0.20362845311091005
10,5.0,4.0,45.0,0.95,0.95,50,0.19864171963595137,37.80830316642978,0.204038374807416
10,5.0,4.0,45.0,0.95,0.95,55,0.21182121000893545,40.25046223612021,0.2172178651804001
10,5.0,4.0,45.0,0.95,0.95,60,0.21182946622242527,40.25199211216889,0.21722612139388991
10,5.0,4.0,45.0,0.95,0.95,65,0.2153457791138092,40.9035647584956,0.22074243428527385
10,5.0,4.0,45.0,0.95,0.95,70,0.21534990881464605,40.904329991905115,0.2207465639861107
10,5.0,4.0,45.0,0.95,0.95,75,0.22058422964153845,41.87424944397043,0.2259808848130031
10,5.0,4.0,45.0,0.95,0.95,80,0.22065651792788774,41.88764446070811,0.22605317309935236
10,5.0,4.0,45.0,0.95,0.95,85,0.22198114383899772,42.133097592142946,0.22737779901046234
10,5.0,4.0,45.0,0.95,0.95,90,0.22392012132525177,42.49239004731158,0.2293167764967164
10,5.0,4.0,45.0,0.95,0.95,95,0.22406186212823667,42.51865461276582,0.2294585172997013
10,5.0,4.0,45.0,0.95,0.95,100,0.22461470191672192,42.62109580474867,0.23001135708818654
10,5.0,4.25,47.5,0.95,0.95,0,-0.01985743233746318,2.679581464174584,0.014460777165998546
10,5.0,4.25,47.5,0.95,0.95,5,-0.00539656012407217,1.7612278243561133e-5,9.504739246438826e-8
10,5.0,4.25,47.5,0.95,0.95,10,0.035017539989955805,7.488748841155282,0.04041419516142044
10,5.0,4.25,47.5,0.95,0.95,15,0.03615829678977955,7.700131033194457,0.04155495196124418
10,5.0,4.25,47.5,0.95,0.95,20,0.06963254769435967,13.902908464959719,0.0750292028658243
10,5.0,4.25,47.5,0.95,0.95,25,0.06975614427442915,13.92581090659116,0.07515279944589379
10,5.0,4.25,47.5,0.95,0.95,30,0.0853453851526763,16.814496654140278,0.09074204032414093
10,5.0,4.25,47.5,0.95,0.95,35,0.08536204923606656,16.81758450816482,0.0907587044075312
10,5.0,4.25,47.5,0.95,0.95,40,0.11532094855755727,22.36896742399414,0.1207176037290219
10,5.0,4.25,47.5,0.95,0.95,45,0.115329666321877,22.370582825394216,0.12072632149334163
10,5.0,4.25,47.5,0.95,0.95,50,0.12123967043616082,23.46570636516262,0.12663632560762544
10,5.0,4.25,47.5,0.95,0.95,55,0.12126138708663567,23.46973045967762,0.1266580422581003
10,5.0,4.25,47.5,0.95,0.95,60,0.1260239708410782,24.3522370499866,0.13142062601254284
10,5.0,4.25,47.5,0.95,0.95,65,0.12609558635603202,24.365507402210046,0.13149224152749667
10,5.0,4.25,47.5,0.95,0.95,70,0.12824598766821158,24.763976684359104,0.1336426428396762
10,5.0,4.25,47.5,0.95,0.95,75,0.12856836883132886,24.82371390174181,0.13396502400279348
10,5.0,4.25,47.5,0.95,0.95,80,0.13251259025187886,25.554577982405235,0.13790924542334349
10,5.0,4.25,47.5,0.95,0.95,85,0.13300070854177898,25.645026283138087,0.13839736371324363
10,5.0,4.25,47.5,0.95,0.95,90,0.13335517601675417,25.71070909289949,0.13875183118821882
10,5.0,4.25,47.5,0.95,0.95,95,0.13400487363428154,25.83109803695556,0.1394015288057462
10,5.0,4.25,47.5,0.95,0.95,100,0.1340364139245117,25.836942451547202,0.13943306909597636
10,5.0,4.5,50.0,0.95,0.95,0,-0.019857432337466677,2.6795814641752322,0.014460777166002043
10,5.0,4.5,50.0,0.95,0.95,5,-0.0053966357168234,3.6049442880208422e-6,1.945464123478957e-8
10,5.0,4.5,50.0,0.95,0.95,10,0.1120077490057459,21.75503167183968,0.11740440417721053
10,5.0,4.5,50.0,0.95,0.95,15,0.1205898396972494,23.345292753719104,0.12598649486871405
10,5.0,4.5,50.0,0.95,0.95,20,0.19088418165919735,36.37083167153554,0.196280836830662
10,5.0,4.5,50.0,0.95,0.95,25,0.19602259637209013,37.322979724289155,0.20141925154355478
10,5.0,4.5,50.0,0.95,0.95,30,0.23811041552413534,45.12185102786787,0.24350707069559996
10,5.0,4.5,50.0,0.95,0.95,35,0.24118697422188728,45.69193723867852,0.24658362939335193
10,5.0,4.5,50.0,0.95,0.95,40,0.2663865062401951,50.36140957249613,0.27178316141165976
10,5.0,4.5,50.0,0.95,0.95,45,0.2682285555783093,50.70274124546538,0.273625210749774
10,5.0,4.5,50.0,0.95,0.95,50,0.28331644624917257,53.49852681847031,0.2887131014206372
10,5.0,4.5,50.0,0.95,0.95,55,0.28441934923180207,53.7028946996092,0.2898160044032667
10,5.0,4.5,50.0,0.95,0.95,60,0.2934530267116411,55.37683479635756,0.29884968188310573
10,5.0,4.5,50.0,0.95,0.95,65,0.2941133754677277,55.49919739598747,0.29951003063919235
10,5.0,4.5,50.0,0.95,0.95,70,0.29952217187206587,56.50144716598162,0.3049188270435305
10,5.0,4.5,50.0,0.95,0.95,75,0.29991754706513746,56.574710174365435,0.3053142022366021
10,5.0,4.5,50.0,0.95,0.95,80,0.303155993269259,57.17479413400866,0.30855264844072366
10,5.0,4.5,50.0,0.95,0.95,85,0.30339271900217896,57.21865940340212,0.3087893741736436
10,5.0,4.5,50.0,0.95,0.95,90,0.30533169637033764,57.577951836687696,0.3107283515418023
10,5.0,4.5,50.0,0.95,0.95,95,0.30547343281108735,57.604215593819916,0.310870087982552
10,5.0,4.5,50.0,0.95,0.95,100,0.30663437018575496,57.81933724561753,0.3120310253572196
10,5.0,4.75,52.5,0.95,0.95,0,-0.019857432337468332,2.6795814641755387,0.014460777166003698
10,5.0,4.75,52.5,0.95,0.95,5,-0.005396651387895137,7.010952853987814e-7,3.783569497636807e-9
10,5.0,4.75,52.5,0.95,0.95,10,0.012210200376682587,3.262549669885389,0.01760685554814722
10,5.0,4.75,52.5,0.95,0.95,15,0.0338878227237279,7.279412274275597,0.039284477895192536
10,5.0,4.75,52.5,0.95,0.95,20,0.03545682298330115,7.570147963275979,0.04085347815476578
10,5.0,4.75,52.5,0.95,0.95,25,0.0642094031231009,12.897999980175625,0.06960605829456554
10,5.0,4.75,52.5,0.95,0.95,30,0.06437235579991647,12.928195105051714,0.0697690109713811
10,5.0,4.75,52.5,0.95,0.95,35,0.0776537296581955,15.389233180729711,0.08305038482966014
10,5.0,4.75,52.5,0.95,0.95,40,0.07767209187674118,15.392635699134587,0.08306874704820581
10,5.0,4.75,52.5,0.95,0.95,45,0.10205874369737054,19.91148136294062,0.10745539886883518
10,5.0,4.75,52.5,0.95,0.95,50,0.10206092949226221,19.911886390651713,0.10745758466372685
10,5.0,4.75,52.5,0.95,0.95,55,0.10661500214852801,20.755755882322394,0.11201165731999264
10,5.0,4.75,52.5,0.95,0.95,60,0.10661532862705489,20.755816378781127,0.11201198379851952
10,5.0,4.75,52.5,0.95,0.95,65,0.11013164151469174,21.4073890244135,0.11552829668615637
10,5.0,4.75,52.5,0.95,0.95,70,0.11013186367655144,21.407430190997736,0.11552851884801607
10,5.0,4.75,52.5,0.95,0.95,75,0.11169057110010705,21.696258617871745,0.11708722627157168
10,5.0,4.75,52.5,0.95,0.95,80,0.11169113903586704,21.69636385634668,0.11708779420733167
10,5.0,4.75,52.5,0.95,0.95,85,0.11451996854179348,22.220545857243117,0.11991662371325812
10,5.0,4.75,52.5,0.95,0.95,90,0.11452168500791579,22.220863918350926,0.11991834017938043
10,5.0,4.75,52.5,0.95,0.95,95,0.11504466942124354,22.317772910441636,0.12044132459270818
10,5.0,4.75,52.5,0.95,0.95,100,0.11505013449525678,22.31878558845044,0.12044678966672141
10,5.0,5.0,55.0,0.95,0.95,0,-0.01985743233747029,2.6795814641759015,0.014460777166005655
10,5.0,5.0,55.0,0.95,0.95,5,-0.005396654640917615,9.831034273172177e-8,5.305470195116069e-10
10,5.0,5.0,55.0,0.95,0.95,10,-0.002776138984370254,0.485581550763263,0.00262051618709438
10,5.0,5.0,55.0,0.95,0.95,15,0.04524591912689582,9.38406710996438,0.05064257429836046
10,5.0,5.0,55.0,0.95,0.95,20,0.04529712361419565,9.39355529953235,0.05069377878566028
10,5.0,5.0,55.0,0.95,0.95,25,0.11332392828204724,21.99891964216263,0.11872058345351187
10,5.0,5.0,55.0,0.95,0.95,30,0.11332520901432422,21.999156961805312,0.11872186418578885
10,5.0,5.0,55.0,0.95,0.95,35,0.12970767797298083,25.034827842776288,0.13510433314444548
10,5.0,5.0,55.0,0.95,0.95,40,0.12970859450910047,25.034997676884732,0.1351052496805651
10,5.0,5.0,55.0,0.95,0.95,45,0.1517207494787892,29.113849163650134,0.1571174046502538
10,5.0,5.0,55.0,0.95,0.95,50,0.15173410290463346,29.116323552956107,0.1571307580760981
10,5.0,5.0,55.0,0.95,0.95,55,0.15678963683700625,30.053113800201185,0.1621862920084709
10,5.0,5.0,55.0,0.95,0.95,60,0.1570350610844511,30.098590904008475,0.16243171625591574
10,5.0,5.0,55.0,0.95,0.95,65,0.15757349114843686,30.198361974584326,0.16297014631990148
10,5.0,5.0,55.0,0.95,0.95,70,0.16416106095932445,31.41903841241197,0.16955771613078907
10,5.0,5.0,55.0,0.95,0.95,75,0.164168771126387,31.420467106078256,0.16956542629785165
10,5.0,5.0,55.0,0.95,0.95,80,0.16587609035515374,31.736833294860215,0.17127274552661836
10,5.0,5.0,55.0,0.95,0.95,85,0.16587628047745612,31.73686852451569,0.17127293564892077
10,5.0,5.0,55.0,0.95,0.95,90,0.16818146724498623,32.16401954571101,0.17357812241645088
10,5.0,5.0,55.0,0.95,0.95,95,0.1681816044486682,32.16404496954811,0.17357825962013285
10,5.0,5.0,55.0,0.95,0.95,100,0.1687344442339693,32.26648616094093,0.17413109940543392
10,0.5,0.0,0.5,1.0,1.0,0,0.4013200218489198,0.4090512403784242,0.2777913483245483
10,0.5,0.0,0.5,1.0,1.0,5,5.787911145318919,7.522771668276575,5.108799775145451
10,0.5,0.0,0.5,1.0,1.0,10,10.897794953293703,15.047139588474327,10.218683583120235
10,0.5,0.0,0.5,1.0,1.0,15,16.006264042538167,22.569424317619102,15.327152672364699
10,0.5,0.0,0.5,1.0,1.0,20,21.116147839066386,30.093792220961642,20.437036468892916
10,0.5,0.0,0.5,1.0,1.0,25,26.224616928310862,37.61607695010643,25.545505558137393
10,0.5,0.0,0.5,1.0,1.0,30,31.334500724839007,45.14044485344887,30.655389354665537
10,0.5,0.0,0.5,1.0,1.0,35,36.44296981408358,52.66272958259381,35.76385844391012
10,0.5,0.0,0.5,1.0,1.0,40,41.552853610611756,60.187097485936285,40.87374224043829
10,0.5,0.0,0.5,1.0,1.0,45,46.66132269985633,67.70938221508122,45.98221132968286
10,0.5,0.0,0.5,1.0,1.0,50,51.771206496384615,75.23375011842386,51.09209512621115
10,0.5,0.0,0.5,1.0,1.0,55,56.87967558562899,82.7560348475685,56.20056421545552
10,0.5,0.0,0.5,1.0,1.0,60,61.98955938215731,90.2804027509112,61.310448011983844
10,0.5,0.0,0.5,1.0,1.0,65,67.09802847140176,97.80268748005595,66.41891710122829
10,0.5,0.0,0.5,1.0,1.0,70,72.20791226792984,105.32705538339829,71.52880089775637
10,0.5,0.0,0.5,1.0,1.0,75,77.31638135717411,112.84934011254276,76.63726998700064
10,0.5,0.0,0.5,1.0,1.0,80,82.42626515370256,120.37370801588565,81.74715378352909
10,0.5,0.0,0.5,1.0,1.0,85,87.53473424294691,127.89599274503026,86.85562287277344
10,0.5,0.0,0.5,1.0,1.0,90,92.64461803947512,135.4203606483728,91.96550666930165
10,0.5,0.0,0.5,1.0,1.0,95,97.75308712871954,142.9426453775175,97.07397575854607
10,0.5,0.0,0.5,1.0,1.0,100,102.86297092524846,150.46701328086107,102.18385955507499
10,0.5,0.25,3.0,1.0,1.0,0,-0.005289505590972334,1.0077888632458343,0.6844008757644404
10,0.5,0.25,3.0,1.0,1.0,5,1.0853901888190383,0.5982506500248888,0.40627881864557014
10,0.5,0.25,3.0,1.0,1.0,10,1.9211324175558038,1.828891551418262,1.2420210473823357
10,0.5,0.25,3.0,1.0,1.0,15,2.792010317601633,3.11127016896869,2.1128989474281648
10,0.5,0.25,3.0,1.0,1.0,20,3.6756186603643304,4.412394522897551,2.9965072901908623
